nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
314	76	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	549	315	17	550.0	309.0	17.0	a488	2532	1499	7593	1	5	7.0.2	550	309	17	7.0	4537.587464721754	0.9250409146839791	367.6955262170047	0.07495908531602091	1.0	0.08688649249888782	-0.22929301907885866	-0.19246003258925004	0.0	1.0	30.506467175243117
314	76	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	536	300	20	534.0	293.0	19.0	a488	2724	3886	7708	2	5	7.0.2	534	293	19	7.0	1628.895331198417	0.3365723713376538	3210.763149159402	0.6634276286623462	1.0	0.05425991745616657	-0.6424150241458132	-0.09246003258925004	0.0	2.0	30.506467175243117
315	76	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	113	380	25	115.0	379.0	22.0	a488	2133	1465	5755	1	5	7.0.2	115	379	22	2.0	1430.0	0.3285520587948024	2922.430495324055	0.6714479412051976	0.0	-0.16855540386667284	-0.32260572398503723	0.040803259754588164	0.0	2.0	95.45542548117747
315	76	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	132	362	25	136.0	357.0	24.0	a488	2270	2353	8959	2	5	7.0.2	136	357	24	2.0	2076.776348093362	0.788664227373684	556.5069631190611	0.21133577262631598	0.0	0.20517873519174598	-0.19886195482533348	0.14080325975458816	0.0	1.0	95.45542548117747
316	76	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	916	555	20	920.0	554.0	17.0	a488	2014	1574	7029	1	5	7.0.2	920	554	17	10.0	2076.776348093362	0.381123510955903	3372.3137457834496	0.618876489044097	1.0	0.31092028492957335	0.574203447816056	-0.17948622280261084	0.0	2.0	142.26108263867837
316	76	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	870	504	17	872.0	499.0	14.0	a488	2899	4425	2754	2	5	7.0.2	872	499	14	10.0	3839.6484214052725	0.75	1279.8828071350908	0.25	1.0	-0.32179404885467455	-0.29422207069908707	-0.32948622280261086	0.0	1.0	142.26108263867837
317	76	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	235	514	20	230.0	516.0	21.0	a488	2039	1640	6202	1	5	7.0.2	230	516	21	3.0	1150.5216208311776	0.2182108069089692	4122.0019408049775	0.7817891930910308	1.0	-0.412223139263065	0.6494478181239782	-0.0017920802271151003	0.0	2.0	114.43866431802196
317	76	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	258	586	22	257.0	585.0	18.0	a488	2224	1459	12864	2	5	7.0.2	257	585	18	3.0	1110.720486891279	0.25256006275099535	3287.126404627604	0.7474399372490046	1.0	0.4843496565164265	0.3432704367982777	-0.1517920802271151	0.0	1.0	114.43866431802196
318	76	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	567	636	26	567.0	635.0	22.0	a488	1990	1706	9124	1	5	7.0.2	567	635	22	5.0	1861.316738225926	0.3237366339800292	3888.1615192787453	0.6762633660199708	0.0	0.3104534619276359	-0.5865004194142828	0.06922570880570386	0.0	1.0	19.46287094742596
318	76	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	547	643	22	547.0	642.0	24.0	a488	2130	1404	5156	2	5	7.0.2	547	642	24	5.0	832.4061508662703	0.24680983156123446	2540.255892621844	0.7531901684387655	0.0	0.2263760051180638	-0.2626356401684458	0.16922570880570387	0.0	2.0	19.46287094742596
320	76	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	891	884	19	893.0	886.0	16.0	a488	2462	3559	5562	1	5	7.0.2	893	886	16	9.0	1676.4545922869488	0.45024789112352	2046.948949045872	0.5497521088764801	2.0	0.70446551649417	0.26968886279667886	-0.2150504487024012	0.0	1.0	50.484891207323216
320	76	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	858	866	20	852.0	865.0	17.0	a488	2313	1503	5749	2	5	7.0.2	852	865	17	9.0	520.0	0.20728547781244688	1988.617610301186	0.7927145221875531	1.0	0.2562382733937555	-0.2223969088577094	-0.1650504487024012	0.0	2.0	50.484891207323216
321	76	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	545	975	15	545.0	974.0	17.0	a488	2122	1603	7407	1	5	7.0.2	545	974	17	6.0	2164.162655624572	0.4601990840461454	2538.5034961567417	0.5398009159538546	2.0	-0.5721661569659461	0.34069857968872425	-0.1815895088853134	0.0	1.0	75.67432734033213
321	76	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_076.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_076.tif	529	931	28	529.0	930.0	24.0	a488	2584	1585	5916	2	5	7.0.2	529	930	24	6.0	780.0	0.18519943237789838	3431.67597537996	0.8148005676221016	0.0	-0.09804228005306534	-0.09105497965207408	0.1684104911146866	0.0	2.0	75.67432734033213
323	77	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	896	416	20	892.0	418.0	17.0	a488	2944	3726	5172	1	5	7.0.2	892	418	17	11.0	910.0	0.1969208769700302	3711.1453757566546	0.8030791230299699	1.0	0.032876946345143196	0.7698600582193897	-0.1410243124236743	0.0	2.0	32.38699548963013
323	77	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	931	423	15	928.0	426.0	16.0	a488	2623	2476	8358	2	5	7.0.2	928	426	16	11.0	1288.293444833125	0.4529876148948091	1555.6991997169632	0.5470123851051909	1.0	0.14207215854585506	0.26400915551253973	-0.1910243124236743	0.0	1.0	32.38699548963013
324	77	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	217	459	19	212.0	456.0	16.0	a488	2458	1624	8439	1	5	7.0.2	212	456	16	2.0	1644.3843832875573	0.2573234350651594	4745.956173417534	0.7426765649348406	2.0	-0.5023764175434794	-0.514470958796842	-0.21390702175525025	0.0	1.0	96.41316110379947
324	77	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	262	460	19	262.0	459.0	21.0	a488	2421	3310	5797	2	5	7.0.2	262	459	21	2.0	474.5524207081869	0.16406272074771774	2417.953680284219	0.8359372792522822	0.0	0.11884549956897557	-0.20746974146560876	0.03609297824474975	0.0	2.0	96.41316110379947
325	77	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	360	700	26	359.0	694.0	23.0	a488	2250	1572	7820	1	5	7.0.2	359	694	23	5.0	1586.8522300453815	0.3473684198815907	2981.3587506370313	0.6526315801184093	0.0	0.11531209150089969	-0.6027627465627519	0.13556929465724554	0.0	1.0	53.33357003789709
325	77	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	345	656	19	345.0	660.0	16.0	a488	2332	1957	10731	2	5	7.0.2	345	660	16	5.0	2100.761766598012	0.30422036431881583	4804.633180587255	0.6957796356811842	1.0	-0.3742182160991826	-0.5328544232589011	-0.21443070534275446	0.0	2.0	53.33357003789709
326	77	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	292	885	16	285.0	884.0	16.0	a488	2363	2728	7021	1	5	7.0.2	285	884	16	4.0	4800.0	0.8888888888888888	600.0	0.11111111111111116	1.0	0.12869957935991116	0.040120279112274025	-0.21370099392600767	0.0	1.0	74.3348255288747
326	77	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_077.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_077.tif	265	876	17	265.0	870.0	18.0	a488	2423	3442	3045	2	5	7.0.2	265	870	18	4.0	4480.7588642996625	0.7886449671984445	1200.833044182246	0.21135503280155554	1.0	0.14602258298810541	-0.3498830578152381	-0.11370099392600767	0.0	2.0	74.3348255288747
327	78	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	256	84	18	252.0	79.0	15.0	a488	2304	1442	9077	1	5	7.0.2	252	79	15												
327	78	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	353	108	20	353.0	102.0	17.0	a488	2236	1803	9857	2	5	7.0.2	353	102	17												
328	78	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	658	282	20	661.0	278.0	17.0	a488	2308	1741	10385	1	5	7.0.2	661	278	17												
328	78	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	616	270	23	614.0	269.0	19.0	a488	3103	5442	3136	2	5	7.0.2	614	269	19												
329	78	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	125	336	21	121.0	337.0	22.0	a488	2542	4383	3574	1	5	7.0.2	121	337	22												
329	78	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	139	351	20	135.0	354.0	17.0	a488	2102	1531	7656	2	5	7.0.2	135	354	17												
331	78	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	628	646	16	632.0	648.0	15.0	a488	2818	3228	4978	1	5	7.0.2	632	648	15												
331	78	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	621	713	18	622.0	708.0	15.0	a488	2475	2197	4203	2	5	7.0.2	622	708	15												
332	78	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	48	784	17	47.0	787.0	18.0	a488	2544	5643	3368	1	5	7.0.2	47	787	18												
332	78	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	117	742	23	111.0	741.0	24.0	a488	2364	3708	2955	2	5	7.0.2	111	741	24												
333	78	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	909	814	17	905.0	813.0	18.0	a488	3103	7453	2787	1	5	7.0.2	905	813	18												
333	78	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_078.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_078.tif	837	845	18	839.0	840.0	15.0	a488	2262	1665	11073	2	5	7.0.2	839	840	15												
334	79	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	132	171	20	130.0	167.0	17.0	a488	2995	4301	7700	1	5	7.0.2	130	167	17	1.0	3252.460606986655	0.6184121565816916	2006.913052426537	0.3815878434183084	1.0	-0.04175571370872498	-0.48734904670041107	-0.18534173937005552	0.0	2.0	52.53894853109793
334	79	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	142	187	16	143.0	190.0	17.0	a488	2812	2567	10224	2	5	7.0.2	143	190	17	1.0	3273.178882982108	0.6421161842305428	1824.3080880158373	0.35788381576945716	1.0	0.31200677976142743	-0.39731341195813336	-0.18534173937005552	0.0	1.0	52.53894853109793
335	79	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	787	256	22	790.0	255.0	23.0	a488	2479	2236	3960	1	5	7.0.2	790	255	23	5.0	2851.1225859299702	0.48853623667214047	2984.928809871351	0.5114637633278596	0.0	0.4085148939983357	-0.5152346222153971	0.12983889296544734	0.0	2.0	17.75064795818286
335	79	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	767	262	26	770.0	258.0	23.0	a488	2708	1579	5636	2	5	7.0.2	770	258	23	5.0	4237.570058417914	0.7407072425379707	1483.4082378091339	0.2592927574620293	0.0	0.3812437363987557	-0.25414057422146785	0.12983889296544734	0.0	1.0	17.75064795818286
336	79	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	989	526	18	990.0	521.0	15.0	a488	1894	1535	5866	1	5	7.0.2	990	521	15	8.0	946.4142856064674	0.13545002843869153	6040.76981849168	0.8645499715613085	1.0	-0.2610643433996317	-0.80032803670277	-0.26766417453226143	0.0	2.0	30.869683946324685
336	79	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	970	497	21	974.0	495.0	18.0	a488	1971	1523	6779	2	5	7.0.2	974	495	18	8.0	1635.6344334844507	0.2411320433908386	5147.5139630699405	0.7588679566091614	2.0	-0.6209760012584973	-0.6152126872610094	-0.11766417453226144	0.0	1.0	30.869683946324685
337	79	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	568	598	19	570.0	601.0	16.0	a488	2367	1582	8325	1	5	7.0.2	570	601	16	4.0	2617.25046566048	0.6207255069553755	1599.1872935963443	0.37927449304462446	1.0	-0.12760170111888314	-0.6582341410426312	-0.20172862860627508	0.0	1.0	121.27058135959285
337	79	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	493	573	20	491.0	567.0	21.0	a488	2460	2939	4220	2	5	7.0.2	491	567	21	4.0	1170.0	0.2859008481141492	2922.3278392404914	0.7140991518858508	2.0	-0.5399305172406152	0.6951370728954405	0.04827137139372493	0.0	2.0	121.27058135959285
338	79	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	241	589	17	243.0	582.0	16.0	a488	2906	5279	7825	1	5	7.0.2	243	582	16	3.0	2668.407764941483	0.5963688019254869	1806.0177186284745	0.4036311980745131	1.0	-0.1306511008270898	-0.6213880634515065	-0.21702870412956443	0.0	1.0	84.0552829742178
338	79	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	247	622	19	249.0	625.0	16.0	a488	2326	1477	8021	2	5	7.0.2	249	625	16	3.0	2777.138815399763	0.48603305938714353	2936.749904230866	0.5139669406128564	1.0	0.3276150745427098	-0.13372074612690915	-0.21702870412956443	0.0	2.0	84.0552829742178
339	79	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	882	721	16	886.0	724.0	16.0	a488	2622	4668	6619	1	5	7.0.2	886	724	16	7.0	1602.3732399163437	0.6347586430317952	922.0086767487603	0.3652413569682048	2.0	-0.5892905475802882	0.046910835429206786	-0.19599051135046164	0.0	1.0	78.03890862900441
339	79	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	926	756	14	920.0	756.0	15.0	a488	2108	1845	11114	2	5	7.0.2	920	756	15	7.0	758.023746329889	0.19533014910052288	3122.7071588607214	0.8046698508994772	1.0	-0.02169880020169261	0.15613213371020923	-0.24599051135046163	0.0	2.0	78.03890862900441
341	79	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	899	887	14	901.0	887.0	15.0	a488	2674	3165	10020	1	5	7.0.2	901	887	15	6.0	1916.4550607827985	0.4631472238001993	2221.440973782558	0.5368527761998008	1.0	0.17100096532398765	-0.5643126987170446	-0.25573252002257424	0.0	1.0	140.95831405857356
341	79	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_079.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_079.tif	843	925	18	845.0	921.0	15.0	a488	1951	1495	6247	2	5	7.0.2	845	921	15	6.0	989.4442884771229	0.20585442238824408	3817.0800358389133	0.7941455776117559	1.0	-0.22757660163721152	0.5868309954392903	-0.25573252002257424	0.0	2.0	140.95831405857356
343	80	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_080.tif	516	497	17	510.0	492.0	15.0	a488	2424	1468	3537	1	5	7.0.2	510	492	15	3.0	351.8522417151836	0.10977900213957979	2853.2437680646917	0.8902209978604202	1.0	-0.20669197958907762	-0.17041453915961371	-0.1899609598217502	0.0	1.0	77.25832125990271
